mp-1043686_Bi_Sb,0
mp-693284_Hf_Fe,0
mp-693284_Fe_Si,0
mp-1110649_Rb_Li,0
mp-1110649_Li_Y,0
mp-1202389_I_O,0
mp-1207061_Al_Ga,0
mp-1259488_Fe_Si,0
mp-1104677_Cd_Mo,0
mp-2713869_Si_S,0
mp-2713869_Na_La,0
mp-12187_Mg_Si,0
mp-1223518_K_Ba,0
mp-768127_P_C,0
mp-768127_Sn_P,0
mp-1227181_Ca_La,0
mp-1227181_S_O,0
mp-777540_O_F,0
mp-2226538_P_S,0
mp-2226538_Mg_Nb,0
mp-504966_Cu_Pt,0
mp-504966_Ba_Y,0
mp-1221794_Mn_Fe,0
mp-1188435_Co_Si,0
mp-774308_O_F,0
mp-758607_Co_Si,0
mp-1207678_Bi_Rh,0
mp-2713668_Ta_Zn,0
mp-2713668_Zn_P,0
mp-1028251_Mg_Al,0
mp-1028251_Mg_Cr,0
mp-781757_Ta_Nb,0
mp-2230137_O_F,0
mp-2230137_Mg_Fe,0
mp-1205671_Ta_Fe,0
mp-1223945_Hg_Au,0
mp-1918_Fe_Rh,0
mp-984724_Tl_Zn,0
mp-1518477_Ba_Eu,0
mp-1179642_N_O,0
mp-1179642_S_N,0
mp-16597_K_Er,0
mp-771089_Mn_Fe,0
mp-1096983_C_I,0
mp-1096983_H_C,0
mp-755739_P_H,0
mp-554238_S_Cl,0
mp-554238_Cu_Bi,0
mp-722188_Na_Ca,0
mp-722188_O_F,0
mp-2716137_Al_Si,0
mp-2716137_Na_Sc,0
mp-2714534_Al_Si,0
mp-2714534_Si_S,0
mp-652550_Si_C,0
mp-1211849_Mg_Si,0
mp-1218167_Sr_La,0
mp-1372681_Mn_Co,0
mp-1077745_Fe_Ni,0
mp-2712747_P_S,0
mp-2712747_Na_La,0
mp-753811_V_Cr,0
mp-1191137_N_O,0
mp-1191137_Se_N,0
mp-11658_Cu_Sn,0
mp-11658_Sn_Se,0
mp-734097_O_F,0
mp-30057_C_N,0
mp-12777_Al_Cu,0
mp-849504_Ta_Cr,0
mp-849504_N_O,0
mp-560217_Al_B,0
mp-1211077_I_O,0
mp-1210807_Br_O,0
mp-9656_Ba_Y,0
mp-2218986_Mg_Cr,0
mp-542882_Cr_Ag,0
mp-1228164_Al_Si,0
mp-1228164_Al_Ag,0
mp-558065_In_P,0
mp-2218843_O_F,0
mp-1206386_Mg_Co,0
mp-1206386_Co_Ge,0
mp-1076936_Si_Se,0
mp-604725_P_H,0
mp-2714904_Si_Ge,0
mp-2714904_Al_Ge,0
mp-1246048_C_N,0
mp-695251_Al_Si,0
mp-540721_B_H,0
mp-1096448_Ca_Sc,0
mp-1212460_I_N,0
mp-1212460_H_N,0
mp-1173369_Pr_Eu,0
mp-753942_Ba_Y,0
mp-1199461_Mg_Cu,0
mp-1199461_C_O,0
mp-1097397_Cu_Pd,0
mp-1207830_Fe_Ge,0
mp-2712702_Na_Ca,0
mp-2712702_Ga_Si,0
mp-753029_Ti_Fe,0
mp-12374_Sn_Rh,0
mp-1207983_Br_N,0
mp-754654_Ni_Sn,0
mp-557988_Ni_Mo,0
mp-557988_Ni_Te,0
mp-504732_Ti_Mn,0
mp-2349989_Nb_Ag,0
mp-1091375_Pb_S,0
mp-779337_O_F,0
mp-30182_Al_Ni,0
mp-1219361_Fe_Re,0
mp-1019519_Ba_Na,0
mp-764957_Co_Si,0
mp-1185482_Lu_Np,0
mp-753317_O_F,0
mp-1207263_Zr_Fe,0
mp-1207263_Fe_Sn,0
mp-28709_C_S,0
mp-1217004_V_Fe,0
mp-626259_N_O,0
mp-626259_H_N,0
mp-1035393_Na_Li,0
mp-1225950_Cr_Fe,0
mp-1193927_S_O,0
mp-802090_O_F,0
mp-532120_Cl_F,0
mp-21865_Fe_Cu,0
mp-21865_Cu_Sn,0
mp-707238_P_H,0
mp-720860_C_S,0
mp-720860_O_F,0
mp-2228342_O_F,0
mp-2228342_Mg_Mn,0
mp-1203158_S_O,0
mp-1027545_Se_S,0
mp-1027545_Mo_W,0
mp-35033_Zn_Fe,0
mp-558972_C_N,0
mp-558972_B_C,0
mp-1112759_Cs_K,0
mp-1339909_Zn_Ni,0
mp-1339909_Zn_Sb,0
mp-1213900_N_O,0
mp-1213900_S_N,0
mp-777388_V_Fe,0
mp-777388_O_F,0
mp-726725_Cl_O,0
mp-753646_V_Fe,0
mp-753646_P_H,0
mp-1026756_Mg_Nb,0
mp-2219173_Mg_V,0
mp-1105276_Ti_Zn,0
mp-771269_Si_B,0
mp-559286_Cl_O,0
mp-559286_Al_Ge,0
mp-1215160_Al_B,0
mp-1215160_Al_Re,0
mp-761167_Co_Ni,0
mp-559984_Al_Au,0
mp-787744_N_O,0
mp-2714680_Ga_Si,0
mp-2714680_Zn_Ga,0
mp-1027372_Se_S,0
mp-1027372_Mo_W,0
mp-2218750_Mg_Cr,0
mp-30937_Cl_O,0
mp-1943_Ga_Se,0
mp-532541_Cs_Ba,0
mp-532541_In_P,0
mp-1203532_Ag_Te,0
mp-2227942_Mg_Cu,0
mp-2227942_Cu_P,0
mp-662803_K_Ba,0
mp-1111744_Na_Y,0
mp-1392820_Mn_Zn,0
mp-1184212_Ga_P,0
mp-1096499_Nb_Ru,0
mp-1219355_Ag_Hg,0
mp-1219355_Si_Hg,0
mp-1218815_Mn_Cr,0
mp-1218815_Sr_Gd,0
mp-864981_Ag_Ir,0
mp-752617_Fe_Si,0
mp-1176328_P_C,0
mp-1176328_C_O,0
mp-774661_P_C,0
mp-774661_C_O,0
mp-558033_Na_Ca,0
mp-1201034_Ga_Co,0
mp-1201034_Zr_Co,0
mp-2712828_P_S,0
mp-2712828_S_O,0
mp-542824_Ag_Sn,0
mp-861969_Li_Tm,0
mp-1341998_Mg_Cr,0
mp-1184267_Tc_W,0
mp-2218386_Mg_Mn,0
mp-1175395_Mn_Co,0
mp-571248_Cs_Na,0
mp-571248_C_N,0
mp-30307_Bi_Rh,0
mp-1210724_H_Se,0
mp-1078818_Mg_Ni,0
mp-642974_Cr_Mo,0
mp-864788_Nb_Ru,0
mp-864788_In_Ru,0
mp-1112283_In_Ag,0
mp-2220006_Co_Mo,0
mp-2220006_Mg_Co,0
mp-2713324_Na_Y,0
mp-2713324_Y_Zr,0
mp-1096086_Pd_Pb,0
mp-29484_Hg_As,0
mp-1180449_N_O,0
mp-862879_Bi_Au,0
mp-1038632_Mg_Bi,0
mp-977404_Ag_Ir,0
mp-17412_Ba_Pr,0
mp-1236534_Cs_Li,0
mp-1236534_I_O,0
mp-1186112_Ni_Pt,0
mp-1234702_Fe_Co,0
mp-1234702_Mg_Co,0
mp-1178312_O_F,0
mp-782645_P_H,0
mp-560840_N_Cl,0
mp-560840_S_Cl,0
mp-1202582_N_Cl,0
mp-1202582_N_O,0
mp-1411502_O_F,0
mp-766584_P_C,0
mp-766584_C_O,0
mp-769713_B_Sb,0
mp-769713_B_S,0
mp-1197332_Fe_Co,0
mp-861607_K_Na,0
mp-861607_Na_Nd,0
mp-1100345_Sn_S,0
mp-560702_Hg_Ru,0
mp-1105366_I_O,0
mp-1105366_Au_I,0
mp-1233715_Mg_Zn,0
mp-1233715_V_Zn,0
mp-1112469_Ga_Ag,0
mp-1182454_Br_N,0
mp-1182454_N_O,0
mp-1173115_Ta_Fe,0
mp-24281_C_S,0
mp-24281_S_I,0
mp-559779_S_Cl,0
mp-559779_Si_S,0
mp-28021_Br_Cl,0
mp-731953_H_S,0
mp-731953_S_O,0
mp-1249529_Be_Al,0
mp-1249529_Al_B,0
mp-754935_V_Cr,0
mp-1234648_Cd_Cu,0
mp-1234648_Mg_Cd,0
mp-1189790_Fe_Cu,0
mp-2715931_Si_S,0
mp-2715931_Mg_Ta,0
mp-1095944_Ta_Cr,0
mp-1095944_Cr_W,0
mp-1101048_Ti_Fe,0
mp-10700_Mg_Ni,0
mp-1238611_Cl_O,0
mp-756037_Mn_Co,0
mp-2231930_O_F,0
mp-2231930_Mg_Co,0
mp-542189_Fe_Mo,0
mp-1225046_B_Pd,0
mp-1221057_Ti_Nb,0
mp-1221057_O_F,0
mp-29565_Si_Pd,0
mp-1195349_Cu_Ag,0
mp-1195349_Cu_P,0
mp-582185_In_As,0
mp-1202753_K_Tm,0
mp-754303_Mn_Fe,0
mp-1197639_Cd_Ni,0
mp-1177403_P_H,0
mp-2232321_Nb_V,0
mp-2232321_Mg_Nb,0
mp-22611_In_Cu,0
mp-22611_Fe_Cu,0
mp-556186_N_Cl,0
mp-556186_N_O,0
mp-774569_Mn_Fe,0
mp-1293179_Co_Ni,0
mp-1245514_C_N,0
mp-1245514_Sb_C,0
mp-756043_Mn_Cr,0
mp-781053_P_H,0
mp-1221350_Co_Mo,0
mp-1184983_Cd_Bi,0
mp-1210344_N_O,0
mp-1210344_C_N,0
mp-1233721_O_F,0
mp-1233721_Mg_V,0
mp-1220469_Nb_Fe,0
mp-1220469_Fe_Si,0
mp-1177422_P_H,0
mp-2229207_Cl_O,0
mp-2229207_Mg_Cu,0
mp-4800_C_N,0
mp-690844_N_Cl,0
mp-690844_N_O,0
mp-554298_Cu_As,0
mp-2230251_Mg_Ti,0
mp-1520444_Ba_Eu,0
mp-1520444_Pr_Eu,0
mp-1208425_Br_N,0
mp-1228755_Zr_Nb,0
mp-728691_N_O,0
mp-728691_S_N,0
mp-1218636_Sr_Ca,0
mp-1080586_Sn_Ir,0
mp-766538_V_Cr,0
mp-766538_P_C,0
mp-1187857_Y_Lu,0
mp-1226754_As_P,0
mp-1226754_Cd_As,0
mp-1030462_Se_S,0
mp-1030462_Mo_W,0
mp-2226178_Zn_Cu,0
mp-2226178_Mg_Zn,0
mp-1006164_Pm_Pu,0
mp-1099885_V_Cr,0
mp-1099885_La_Sm,0
mp-559764_Cl_O,0
mp-1209877_Cl_O,0
mp-1181689_Cs_Ba,0
mp-1181689_O_F,0
mp-652200_C_I,0
mp-652200_C_O,0
mp-1226532_Mn_Cr,0
mp-570216_As_Pd,0
mp-1192997_P_H,0
mp-770702_Al_Fe,0
mp-1029379_Se_S,0
mp-1029379_Mo_W,0
mp-733522_N_O,0
mp-733522_H_N,0
mp-2224719_Mo_W,0
mp-1219169_Zn_Sb,0
mp-1096067_Y_Sc,0
mp-570564_Cu_Ge,0
mp-570564_Ge_Se,0
mp-765504_Fe_Co,0
mp-5351_Ge_Pd,0
mp-721287_As_S,0
mp-721287_As_H,0
mp-1031039_Hf_Mg,0
mp-12923_P_Ir,0
mp-1234437_Sb_Pb,0
mp-1234437_Ca_La,0
mp-995236_C_I,0
mp-995236_C_N,0
mp-5068_Dy_Zr,0
mp-1178675_Zn_B,0
mp-1043403_Si_Sn,0
mp-558295_C_S,0
mp-558295_N_Cl,0
mp-2715943_Na_Ca,0
mp-2715943_Si_Sn,0
mp-1239212_Nb_Cr,0
mp-1239212_Cr_Cu,0
mp-1407844_Mg_Co,0
mp-1197147_N_O,0
mp-1226377_Cr_Fe,0
mp-998366_Se_Br,0
mp-1225482_La_Ce,0
mp-1213873_Sn_Au,0
mp-1095898_Ge_Pd,0
mp-4524_Ge_P,0
mp-4524_Zn_Ge,0
mp-6333_In_Si,0
mp-776686_Fe_Ni,0
mp-545646_Co_Ge,0
mp-1031157_Mg_Ti,0
mp-1031157_Mg_Si,0
mp-972300_Sr_Lu,0
mp-2240506_Ag_Hg,0
mp-2240506_Mg_Hg,0
mp-1186508_In_Sn,0
mp-6181_Nb_Cu,0
mp-1016882_Cd_Os,0
mp-1194998_N_O,0
mp-1194998_O_F,0
mp-29070_C_Br,0
mp-1212169_N_O,0
mp-1212169_C_N,0
mp-1093903_V_Re,0
mp-1093903_Al_V,0
mp-651122_C_O,0
mp-651122_Bi_C,0
mp-1110619_Tl_Cr,0
mp-1173640_Sb_I,0
mp-1173640_I_O,0
mp-1112435_As_Br,0
mp-1112435_As_Au,0
mp-16488_Al_Co,0
mp-772873_V_Ni,0
mp-1195404_Ni_Sb,0
mp-1183065_Ag_Pb,0
mp-1222360_Lu_Sc,0
mp-2225382_Fe_Co,0
mp-2225382_Mg_Co,0
mp-976446_Mg_Mn,0
mp-510441_In_Pt,0
mp-1036442_Mg_Fe,0
mp-1216324_Si_S,0
mp-1272_Cr_Ru,0
mp-1195891_Ga_As,0
mp-1195891_As_H,0
mp-9205_O_F,0
mp-1522156_Sr_Sm,0
mp-1248874_Al_Si,0
mp-1248874_Al_Ag,0
mp-1239175_Ta_Cr,0
mp-1239175_Cr_Ag,0
mp-867279_Dy_Pa,0
mp-1042724_Cu_Bi,0
mp-772032_Sr_La,0
mp-1198055_N_Cl,0
mp-1198055_P_C,0
mp-1199578_N_Cl,0
mp-1199578_N_O,0
mp-1522329_Ba_Sr,0
mp-1522329_Sr_Ce,0
mp-1212994_S_O,0
mp-1181908_N_O,0
mp-1181908_Se_N,0
mp-556047_C_Br,0
mp-556047_Br_O,0
mp-1078494_Si_C,0
mp-1101073_Zn_Bi,0
mp-1101073_Ti_Zn,0
mp-1078631_Bi_S,0
mp-1105952_O_F,0
mp-1105952_S_O,0
mp-1204199_S_O,0
mp-1097144_Tl_Hg,0
mp-1246485_Se_N,0
mp-1224056_Ho_Sc,0
mp-2232358_Mg_Zn,0
mp-2232358_Zn_Ni,0
mp-735135_I_O,0
mp-2714228_Na_Ca,0
mp-2714228_In_P,0
mp-2218830_Mg_Co,0
mp-2218830_Co_Sb,0
mp-1196066_H_C,0
mp-1196066_C_O,0
mp-755773_O_F,0
mp-1193598_Rb_Na,0
mp-1110675_K_Rb,0
mp-1228094_Fe_Sn,0
mp-556235_C_O,0
mp-1111363_Fe_Ag,0
mp-1247388_Ca_Y,0
mp-1097460_Li_Sc,0
mp-1228375_Ba_Sr,0
mp-1228375_C_O,0
mp-1078814_C_Cl,0
mp-1202043_C_S,0
mp-1202043_N_O,0
mp-22937_I_O,0
mp-774344_Sn_P,0
mp-540544_U_Cr,0
mp-732346_O_F,0
mp-732346_P_H,0
mp-29215_Te_P,0
mp-1197574_Ba_Na,0
mp-1197574_O_F,0
mp-2233724_Mg_V,0
mp-1111487_Na_Y,0
mp-771326_Nb_Fe,0
mp-2242214_Mg_V,0
mp-23895_P_H,0
mp-2217358_Mg_Cu,0
mp-2232221_Mg_Ag,0
mp-2232221_Mg_Ti,0
mp-1245950_Mn_Ir,0
mp-1213044_N_Cl,0
mp-1213044_N_O,0
mp-2241357_Mg_Al,0
mp-2716484_Si_Ge,0
mp-2716484_Na_Y,0
mp-772536_Na_Li,0
mp-772536_P_C,0
mp-569450_B_C,0
mp-753608_O_F,0
mp-2226719_Mn_V,0
mp-2226719_Br_O,0
mp-2713227_Ga_P,0
mp-2712678_Si_Ge,0
mp-2712678_Na_Ca,0
mp-1220306_Nb_Fe,0
mp-556609_Sb_P,0
mp-556609_P_S,0
mp-1234087_Mg_Cu,0
mp-1234087_Mg_Mn,0
mp-1225747_Se_S,0
mp-554782_Ga_Ge,0
mp-554782_Ge_S,0
mp-2716472_P_S,0
mp-2716472_Na_Y,0
mp-1519147_Ba_Na,0
mp-1519147_Na_Pr,0
mp-1331343_Mg_Ni,0
mp-1338614_Mg_Co,0
mp-1215686_Zn_Ni,0
mp-752953_Zr_Ti,0
mp-1078292_Cd_Cu,0
mp-1078292_Cu_Sn,0
mp-27527_Te_I,0
mp-27527_Au_I,0
mp-5158_N_O,0
mp-1111472_Al_Ag,0
mp-1212408_P_H,0
mp-1212408_Mn_Al,0
mp-1201609_N_O,0
mp-1201609_C_N,0
mp-1025879_Se_S,0
mp-1025879_Mo_W,0
mp-546152_Cl_O,0
mp-1203192_Ga_Cu,0
mp-1203192_Ga_Se,0
mp-2352352_Mn_Ni,0
mp-2713331_Hf_Ta,0
mp-565390_N_O,0
mp-565390_C_N,0
mp-1182049_Si_Sn,0
mp-1028197_Mg_Al,0
mp-1028197_Mg_Zr,0
mp-776140_Mn_V,0
mp-1516425_Ba_Eu,0
mp-1100969_U_Nb,0
mp-2715134_P_S,0
mp-2715134_Mg_Ti,0
mp-2714971_Ti_Zn,0
mp-2714971_S_O,0
mp-23141_Br_O,0
mp-23141_P_Br,0
mp-769611_V_Cr,0
mp-17894_P_S,0
mp-1216569_Br_Cl,0
mp-1173895_Mn_Co,0
mp-770878_Cr_Co,0
mp-1191392_Mg_Cr,0
mp-23720_Be_Al,0
mp-1218793_Ti_Nb,0
mp-1218793_Sr_La,0
mp-1304518_Mn_Fe,0
mp-2713117_Na_Ca,0
mp-2713117_P_S,0
mp-1521749_Na_La,0
mp-1342422_Bi_Sb,0
mp-1342422_Zn_Bi,0
mp-1096071_Tc_Pt,0
mp-1096071_Hf_Tc,0
mp-1228330_Mn_Co,0
mp-1228330_Cl_O,0
mp-1030390_Se_S,0
mp-1030390_Mo_W,0
mp-2716333_Ga_P,0
mp-29996_P_I,0
mp-754612_O_F,0
mp-862763_Al_Cu,0
mp-556787_S_O,0
mp-778260_Mn_Fe,0
mp-1027689_Se_S,0
mp-1027689_Mo_W,0
mp-1072193_O_F,0
mp-21401_Sn_Pd,0
mp-561320_Pb_S,0
mp-1045637_Al_Cu,0
mp-1045637_Al_Bi,0
mp-1220083_Ni_Sn,0
mp-1220083_Sn_S,0
mp-571103_In_Ag,0
mp-669375_O_F,0
mp-690733_H_S,0
mp-690733_S_O,0
mp-1202387_N_O,0
mp-2228371_Mg_Tl,0
mp-2228371_Mg_Mn,0
mp-1204985_N_O,0
mp-1204985_H_N,0
mp-9576_Sb_Se,0
mp-755220_Cr_Ni,0
mp-17836_Ba_Nd,0
mp-1025637_Se_S,0
mp-1025637_Te_Se,0
mp-1112267_As_Au,0
mp-1042573_Zn_Co,0
mp-28661_Cu_P,0
mp-767798_Ni_As,0
mp-14587_Zn_P,0
mp-1275547_Mn_Co,0
mp-1200792_P_C,0
mp-1200792_C_O,0
mp-27343_Cl_O,0
mp-1222319_Ga_Au,0
mp-625171_Cl_O,0
mp-675025_Sb_Rh,0
mp-1080243_Mg_Mn,0
mp-1247579_Sr_Ca,0
mp-1247579_Mn_Cr,0
mp-1213542_Zn_Sn,0
mp-568540_Ag_Hg,0
mp-568540_Hg_P,0
mp-972907_Al_Ag,0
mp-1191868_C_S,0
mp-1191868_N_O,0
mp-1077518_Cu_Pd,0
mp-774776_P_C,0
mp-774776_C_O,0
mp-2217568_Ba_Dy,0
mp-2217568_Mg_Nb,0
mp-1224374_N_Cl,0
mp-21363_Fe_Si,0
mp-1212603_Zn_P,0
mp-8543_Al_As,0
mp-18203_Ge_P,0
mp-2714536_Si_Sn,0
mp-2714536_Zn_Sn,0
mp-752894_Co_Si,0
mp-759194_O_F,0
mp-555707_N_O,0
mp-555707_O_F,0
mp-1245568_Co_Ag,0
mp-29332_Pt_Pb,0
mp-1100966_V_Mo,0
mp-6814_N_O,0
mp-6814_C_N,0
mp-1275013_Ti_Co,0
mp-743814_P_H,0
mp-558259_S_I,0
mp-558259_Si_S,0
mp-1209215_Sb_I,0
mp-1209215_I_O,0
mp-1097036_P_S,0
mp-1173129_O_F,0
mp-1173129_Ta_Fe,0
mp-10883_Cr_Co,0
mp-10883_Al_Co,0
mp-1225636_Dy_Th,0
mp-1225636_Th_Re,0
mp-1216712_U_Mn,0
mp-1216712_Mn_Al,0
mp-1234531_Mg_Ag,0
mp-1234531_Ag_W,0
mp-997017_Cl_O,0
mp-767981_O_F,0
mp-625630_Te_H,0
mp-755910_O_F,0
mp-1020160_Zn_B,0
mp-2714908_Na_Ca,0
mp-2714908_Si_P,0
mp-10120_B_Pd,0
mp-1218860_Tl_Cu,0
mp-760382_Th_U,0
mp-1228601_Ba_Eu,0
mp-1228601_Pr_Eu,0
mp-1179922_N_O,0
mp-561515_Mn_Cu,0
mp-1208851_Sr_Gd,0
mp-24228_H_C,0
mp-24228_C_O,0
mp-1205920_Al_Ge,0
mp-1205920_Al_Co,0
mp-504442_U_Re,0
mp-504442_Re_Si,0
mp-2712803_Na_Ca,0
mp-2712803_Si_S,0
mp-1222896_Ni_Rh,0
mp-7257_K_Na,0
mp-7257_O_F,0
mp-2712645_Na_Ca,0
mp-2712645_Si_S,0
mp-18506_Sm_Zr,0
mp-1268193_Mn_Cr,0
mp-1096055_Zn_Pd,0
mp-569006_As_Rh,0
mp-1521279_Ca_Tb,0
mp-1521279_K_Ca,0
mp-1217284_Th_U,0
mp-1227368_Ba_Sr,0
mp-1185327_Li_Dy,0
mp-2715434_Mg_Ti,0
mp-1180405_S_O,0
mp-2241408_Fe_Co,0
mp-2241408_Mg_Co,0
mp-687227_Sb_Pb,0
mp-1210039_Na_Sr,0
mp-1196065_I_O,0
mp-759401_Fe_Si,0
mp-2712933_Na_Ca,0
mp-2712933_Si_S,0
mp-1227614_Mg_Ni,0
mp-1227614_Si_Ni,0
mp-1234484_Ba_Ca,0
mp-2712972_Zr_Nb,0
mp-2712972_Si_S,0
mp-849517_O_F,0
mp-698100_N_O,0
mp-698100_Se_N,0
mp-1028134_Mg_Cd,0
mp-1245990_S_N,0
mp-2713942_In_P,0
mp-1184572_Hf_Mg,0
mp-1184572_Mg_Pt,0
mp-24280_C_S,0
mp-24280_S_I,0
mp-1194986_Te_S,0
mp-1194986_Cu_Te,0
mp-769577_V_Cr,0
mp-1206629_Ge_Pt,0
mp-1185025_La_Nd,0
mp-2714710_Si_P,0
mp-2714710_Na_Y,0
mp-29197_Br_N,0
mp-1181318_N_O,0
mp-1181318_Ga_P,0
mp-1078932_B_H,0
mp-1215910_Al_Ge,0
mp-1215910_Mg_Al,0
mp-1095012_Mg_Bi,0
mp-1101386_Sn_P,0
mp-1111979_Cs_Na,0
mp-1219203_Si_P,0
mp-1215670_Se_S,0
mp-1215670_Zn_Cu,0
mp-541101_C_S,0
mp-541101_O_F,0
mp-1518467_Ca_Eu,0
mp-1518467_Sm_Eu,0
mp-2228425_O_F,0
mp-2228425_Mg_Mn,0
mp-1218291_Sr_Eu,0
mp-1204072_O_F,0
mp-1204072_C_O,0
mp-4852_Ni_Rh,0
mp-1200267_N_F,0
mp-1096620_Pd_Pt,0
mp-1096620_Cd_Pd,0
mp-581443_U_Mo,0
mp-1220993_Na_Nd,0
mp-1040898_Zn_P,0
mp-1223182_Fe_Mo,0
mp-2223069_Cl_O,0
mp-2223069_Mg_Cr,0
mp-1211478_K_Ho,0
mp-1077164_S_O,0
mp-1214430_Ca_Y,0
mp-1214430_C_O,0
mp-1185467_Co_Ir,0
mp-863438_Ta_Co,0
mp-865530_Y_Th,0
mp-686705_Ga_Cu,0
mp-686705_Nb_Cu,0
mp-2228839_O_F,0
mp-2228839_Mg_Mn,0
mp-1032694_Mg_Mn,0
mp-2228875_O_F,0
mp-2228875_Mg_Co,0
mp-1196500_Mn_Tl,0
mp-755501_Co_Sn,0
mp-1227712_Ba_Sr,0
mp-754493_O_F,0
mp-1187602_Ga_Ni,0
mp-9839_K_Li,0
mp-20436_Ta_Rh,0
mp-1207880_Sn_Rh,0
mp-1228959_Ti_Nb,0
mp-31259_Bi_I,0
mp-31259_I_O,0
mp-1212897_Si_Pd,0
mp-758856_Cu_P,0
mp-2647094_B_H,0
mp-560230_N_O,0
mp-1104462_Al_Fe,0
mp-1521074_Sr_Eu,0
mp-1216056_P_S,0
mp-1096665_Fe_W,0
mp-1096665_Be_Fe,0
mp-3291_Ag_Au,0
mp-3291_Ag_Te,0
mp-1203215_B_H,0
mp-989527_Cs_Na,0
mp-989527_N_F,0
mp-1225527_Zn_Ni,0
mp-1222930_Al_Co,0
mp-1043769_Sb_P,0
mp-768490_Bi_S,0
mp-768490_S_O,0
mp-1208402_Pb_I,0
mp-1096738_Zr_Ta,0
mp-1096738_Ta_Ru,0
mp-567769_Si_Pd,0
mp-1194417_S_O,0
mp-1182474_Br_O,0
mp-1215223_Zr_Nb,0
mp-754201_Nb_Fe,0
mp-1225772_Cu_Pd,0
mp-1096670_Al_Os,0
mp-557686_Zr_V,0
mp-559733_C_S,0
mp-559733_H_C,0
mp-1521263_Ba_Ca,0
mp-1521263_Ca_Ce,0
mp-556173_C_S,0
mp-556173_N_O,0
mp-640274_Sn_Rh,0
mp-1112754_Cs_K,0
mp-15983_Ba_Na,0
mp-532405_Mg_Al,0
mp-2220692_Mg_Cr,0
mp-1221484_Mo_Rh,0
mp-1226675_Y_Ho,0
mp-1226675_Cs_Na,0
mp-1212648_P_H,0
mp-1215624_Zn_Cd,0
mp-7189_Al_Pd,0
mp-572986_O_F,0
mp-1046565_Sr_Y,0
mp-1046565_Ga_Co,0
mp-1174903_Mn_Co,0
mp-1097201_Cd_In,0
mp-1097201_Cd_Hg,0
mp-1203580_Ge_B,0
mp-1203580_Ga_Ge,0
mp-555246_Ba_Lu,0
mp-1234290_Mg_Ag,0
mp-1234290_Ag_Pb,0
mp-569698_Al_Pd,0
mp-733653_Al_Si,0
mp-1216783_Fe_Si,0
mp-1216783_U_Fe,0
mp-23485_Ag_Hg,0
mp-6926_P_Pd,0
mp-861850_Cu_Ni,0
mp-1217868_Fe_Mo,0
mp-862622_Ru_W,0
mp-1227234_Mn_Ru,0
mp-1227234_Cu_Ru,0
mp-1044422_Mg_Bi,0
mp-859114_Co_Sb,0
mp-626289_N_O,0
mp-626289_H_N,0
mp-2217900_Sr_Y,0
mp-2217900_Mg_Cr,0
mp-4537_Si_Ni,0
mp-769568_V_Cr,0
mp-769568_Mn_Cr,0
mp-2712700_Si_S,0
mp-2712700_Na_La,0
mp-6599_Nb_Cu,0
mp-2230006_Mg_Ni,0
mp-1238804_Pb_I,0
mp-2234288_Mg_Co,0
mp-1194197_N_F,0
mp-2232178_Mg_Ti,0
mp-1094384_Mg_Ti,0
mp-560593_Cl_O,0
mp-756021_Cu_Ni,0
mp-1235271_O_F,0
mp-698301_C_S,0
mp-698301_H_C,0
mp-977206_Na_Tm,0
mp-1519815_Sr_Ca,0
mp-1519815_Nb_W,0
mp-1194877_N_O,0
mp-1194877_C_N,0
mp-1078460_Cu_Sn,0
mp-704707_Cr_Mo,0
mp-1175749_Mn_Co,0
mp-23957_H_I,0
mp-23957_I_O,0
mp-2231003_Mg_Ti,0
mp-1097098_Ca_La,0
mp-1187211_Ru_W,0
mp-1187211_Ta_W,0
mp-1093897_Li_La,0
mp-1174645_Mn_Co,0
mp-2210606_Mg_Co,0
mp-2215977_Mg_Zn,0
mp-2215977_Zn_Ag,0
mp-2228654_Mg_Fe,0
mp-2228654_S_O,0
mp-744397_N_O,0
mp-744397_S_N,0
mp-1203444_P_S,0
mp-1203444_Bi_P,0
mp-1217129_Ti_Nb,0
mp-2715143_P_S,0
mp-2715143_Mg_Ta,0
mp-600165_N_Cl,0
mp-600165_C_N,0
mp-667320_Se_Cl,0
mp-1183880_As_Au,0
mp-768604_Sr_La,0
mp-556389_Tl_Te,0
mp-2712960_P_S,0
mp-2712960_Al_P,0
mp-1033144_Mg_Cu,0
mp-1033144_Al_Cu,0
mp-6166_S_O,0
mp-18744_Sr_Er,0
mp-1305455_Ni_Te,0
mp-1181309_C_O,0
mp-1181309_Li_Ce,0
mp-1097533_V_Ru,0
mp-1097533_Sn_Ru,0
mp-1280544_Mn_V,0
mp-1280544_Mn_Ni,0
mp-720461_N_O,0
mp-720461_P_C,0
mp-1247560_O_F,0
mp-1178090_Mn_V,0
mp-1247332_Mg_Cr,0
mp-2712819_Na_Ca,0
mp-2712819_Si_Sn,0
mp-1262777_Zn_Si,0
mp-1262777_Zn_Cr,0
mp-1102811_Si_C,0
mp-2714231_Na_Ca,0
mp-2714231_Ca_La,0
mp-1043224_Cr_Cu,0
mp-1190725_In_Pd,0
mp-1213796_O_F,0
mp-686590_B_C,0
mp-686590_Cu_B,0
mp-631277_Cr_W,0
mp-28278_Ge_Se,0
mp-1097598_Zn_Ga,0
mp-1097598_Zn_Cu,0
mp-1196779_N_Cl,0
mp-1196779_N_O,0
